author,likeCount,text,videoId
@ob1_wan_k3nob15,0,When you play om Ash  you don't have to think about your team!!! You have no utulities for the team! ( Everyone has a breaching charge). Ash player don't cares about his mates but pushing  when the defenders palcing utilities in order to play strat!. Ash players are the most noobs in this game!! Remember it! They dont need to do anything. And Jynxzi is hyping of a first ash clip like a kiddo.,sKNw2GisF0o
@SocietyCentral999,0,I lowkey get that glitch all the time and I thought I was just trippin,sKNw2GisF0o
@mileswithoutaY,0,these clips r way better than i expected bro he says awful,sKNw2GisF0o
@quiickslIver,0,Happy Easter everyone,sKNw2GisF0o
@scotdragon5998,0,3:25 me got git,sKNw2GisF0o
@margesimpson1330,0,R4c guy on Oregon had zero recoil  he’s got a Cronus.,sKNw2GisF0o
@CodeyMcGrath,0,Bro I always get that glitch bruh,sKNw2GisF0o
@GaliscesGaming,0,Why does Jynxzi care so much about acing walls lower? Like  is vaulting through a wall really that much less inefficient than being able to walk or crouch walk through it? I genuinely want to know,sKNw2GisF0o
@Asvplucci,0,I’ve gotten the ads glitch,sKNw2GisF0o
@ConnorKilmer,0,Jynxzi you need to watch freiren next it is deep but has so much more storytelling gin the first episode than all of solo leveling it is peak trust,sKNw2GisF0o
@KairosGaming,136,Which Hypercharge you most HYPER for? Subscribe for Update Sneak Peeks! ► https://goo.gl/1qE15w,6_mHgMyo9I8
@wesloe,12,this is so hype  as a league player i’m already cooking up what could be good in the jungle  leon. seems absolutely broken  as well as brawlers with heavy cc like lou  ollie  kit  buzz. only thing i’m worried about is randoms not understanding the game and just running it down. I also think penny has crazy potential in lane  she can farm from a far and if its a melee brawler they can’t even walk up to last hit the minions. This will be very intresting i’m honestly so excited,6_mHgMyo9I8
@gbmarmalade2214,3,I wish they made the new rarity not unlockable with credits and only unlocked with starr drops,6_mHgMyo9I8
@kushalbashyal603,2,Lily's hyper is actually a nerf because she cant recharge her super or hc in the shadow realm soo,6_mHgMyo9I8
@kushalbashyal603,2,Lily's hyper is actually a nerf because she cant recharge her super or hc in the shadow realm soo,6_mHgMyo9I8
@Anonymous-lv4di,2,I really hoped Willow's hc would be a transfer of her hc to the mind-controlled enemy,6_mHgMyo9I8
@Michealthomasgoat,2,When do the new hyper charges come to the shop,6_mHgMyo9I8
@aminoxischeesy,1,Ultra legendary cost 5500 credits don't ask how I know,6_mHgMyo9I8
@zzdgaming7609,1,Brawl arena is just a copy of league of legends,6_mHgMyo9I8
@bigchungus-i7h,1,i just realized we didnt get pams hypercharge in this update,6_mHgMyo9I8
@agr0nianTV,1,A real shame that you can't use the opponent's super when using Willow. I would take that over immunity any day of the week.  Always weird to me when certain brawlers get screwed over stats-wise... like why does amber only get 15% speed and not have 15% shield...  Definitely excited to try the new modes and event!,6_mHgMyo9I8
@Before_Catz,1,One thing my friend said was the new rarity super legendary should be gotten for free at like 50k trophies like how brawlers used to be unlocked by trophies and then also once you got 50k trophies you got all characters and game gets extremely boring bc nothing new,6_mHgMyo9I8
@Takeovertripod0,1,When does the moba game mode come out,6_mHgMyo9I8
@JustFalseFate,1,Pearl Hyper idea Name: Overcook Pearl’s super now puts down a larger burn area that pulls in enemies and stacks burn damage up to 5 times and the area increases heat charge rate slightly,6_mHgMyo9I8
@TheRealItsCrow,1,Kairos  you should show us the newest maps in rotation  maps that will be removed and maps that will change environment.,6_mHgMyo9I8
@idavid8391,1,Very funny that Pam has had a "Coming Soon" icon for her icon since last update dropped the first round of Hypercharges.    Also  poor Bonnie (and now Lumi)  forever waiting--and yet still fun.,6_mHgMyo9I8
@ozzymendoza3216,1,I have been saying that brawl stars is the best non MOBA game of all time and if they ever made a MOBA mode they would just print money. I’m so hyped for that game mode!,6_mHgMyo9I8
@Imn0tasher0,1,Imagine they add an easy or hard mode for the moba. This game mode has a lot of potential to be competitive,6_mHgMyo9I8
@sliversong,1,When r these hyper charges coming?,6_mHgMyo9I8
@Goldensuspisus,1,15:06 I need to see the wasabi powers on Lumi Colette and Shade,6_mHgMyo9I8
@samanthanibbs7687,2,You should do a theory on the black mirror game thronglets,czUXT52zL70
@footnuggets228,1,This is more than a reach bro it’s a game about magic and dragons none of Ts have to make sense in the real world,czUXT52zL70
@Sprittsy,1,Please make a theory about the indie game rain world,czUXT52zL70
@godbloody5517,1,I'm sorry what's neither wort growing on cell phone I would have thought that it's more than that by the factor another word rose on soul Sand but yet nobody thought it was definitely more than that like maybe The souls of other pigments slow the process of zombie vacation of them turning into it like the souls go into The nether wart make another word like a concentrated version of a soul and the souls power them to turn into zombies and that's how we're able to see them roam so much,czUXT52zL70
@MegasweestJr,1,Didn't that Tom stole the film theory shelf for a revenge of Lee? Because Lee always stealing game theory shelf from Tom,czUXT52zL70
@MilesDoes_Stuff,1,Day 1 of asking for dead rails theory,czUXT52zL70
@SteveSteve-f7w,1,I I'm steve,czUXT52zL70
@jira6423,1,I… AM STEVE…,czUXT52zL70
@SubToFroxy,0,wait i can hear Jack black singing Peaches now...idk why but i coudn't tell..-,czUXT52zL70
@jaketaller8567,0,4:02 WB took the Big Chungus meme from Looney Tunes and put it in Minecraft.,czUXT52zL70
@Null78,0,Who been saying that he is gone bro he’s still posting,czUXT52zL70
@PlushMan23214,0,This theory about multiple orbs makes sense. We are getting a Minecraft dungeons sequel in the future  IF the leaks are true. I would think different orb have different monsters.,czUXT52zL70
@detect1ve-grey,0,fever dream? psh! CHICKEN JOCKEY🗣🗣🗣,czUXT52zL70
@RiverPrather,0,In 1 day 660K views and 36K likes,czUXT52zL70
@Corbin-f8g,0,Can’t wait for the vaccine hatters to be in the comments,czUXT52zL70
@TylerOnecent,0,Am I the only one who dislikes the "world premier on game theory" part at the end it's always bothered me,czUXT52zL70
@EmmanuelLeal-v3p,0,Hey  quick question  have you used the Minecraft dungeons or k cabinet because the cards on that cabinet that come out? The dispensers have item descriptions that have a lot of lower. That's not in the actual home version of the game. So may you want to look into that like how there's a card with a evoker with. Plated armor that was used by a supreme court member of the arch villagers  royal advisers,czUXT52zL70
@Artistoffantasy,0,i think that not all potions are vaccines like invis,czUXT52zL70
@JushSam,0,Nice W vid,czUXT52zL70
@BurnedChipp,0,hey game theory i was wondering if you could please do a breakdown of the warframe lore?,czUXT52zL70
@QUININ-x7j,2280,*UNDER TWO DAYS GANG*,utIVN2WW_cU
@bily_3620,4,kreekcraft's new editor feels like its now a different channel,utIVN2WW_cU
@arandomrobloxchannel3635,3,Sadkid isn't real btw,utIVN2WW_cU
@diorlovessephora,2,it's been a long time since Kreek has busted some Roblox myths,utIVN2WW_cU
@mytrueform,1,What if casper and 4nn1 had the same fate and thats why caspers about section is burning...    But Hey That's Just A Theory! A ROBLOX THEORY!,utIVN2WW_cU
@AMINAYOUSOUF,1,KREEK! Check out the comment I left on your latest Post on your community page. (I understand if you can't find it),utIVN2WW_cU
@AndySwatton-black,1,Subscribers Marion  10239k  likes 😮🎉 To kreecraft ❤,utIVN2WW_cU
@AndySwatton-black,1,I love you videos kreekcraft ❤,utIVN2WW_cU
@MexicoBacon,1,Yeah I don’t think it would be funny to 😂,utIVN2WW_cU
@Stick233z,1,The Thumbnail Sadkid246 😭😭😭,utIVN2WW_cU
@English_or_Spanish-rizz,1,Kreek i just realized i haven't been subbed to you even though i've been watching your vids for over 5 years and i just wanna say thank you for this amazing content keep it up.,utIVN2WW_cU
@SILLYBEANSAREJUMPINGAROUND-e3w,1,At 5:51 when his acc was made  1/14 Thats my birth day.,utIVN2WW_cU
@AXart_Offical,1,Hi to the people watching this in 3 years,utIVN2WW_cU
@RicoRicoYtp,1,Hi Kreek 👋,utIVN2WW_cU
@Addangela_8,1,10:01 this ain't sadkid246,utIVN2WW_cU
@iamalissakate5211,1,kreek the 4nn1 account you looked at are fake,utIVN2WW_cU
@SouIzz999,0,5:59 that is fake 4nn1 dude,utIVN2WW_cU
@mila_coconut926,0,What an amazing easter video 🫠,utIVN2WW_cU
@Gettingkindoftierd,0,I haven’t seen one of these in a while😂,utIVN2WW_cU
@RealInterSpecter,0,I miss these myth-busting videos! Seeing kreek making videos like this is quite rare,utIVN2WW_cU
@alanbecker,4666,Just a few more days left!!!  https://animationversus.com ,z2wAeLZjm-Q
@Lucas-t2q4d,1,Muito bom,z2wAeLZjm-Q
@ElizabethBeleng-v4k,1,8:35 Wallibears?!,z2wAeLZjm-Q
@ibofandubs2183,1,Can we just appreciate the fact that Alan decided to create something unique instead of using the easy way out to link this to the Minecraft movie to get more views?  A true legend of the art,z2wAeLZjm-Q
@Chillwave.o,1,12:55 Avengers but missed iron man (because like tsc has green lasers?  i havent been updated with the animations),z2wAeLZjm-Q
@Dinooo1234,1,Please be subtitules!  Amazing video!,z2wAeLZjm-Q
@Jam_Axo,1,the point of view of the player helplessly swinging their sword around as they get chucked into the void will never not be funny,z2wAeLZjm-Q
@FlashMaker-lp7ku,0,8:51 Chicken Jockey.,z2wAeLZjm-Q
@kalfkeith5646,0,Blue so cool :0,z2wAeLZjm-Q
@aaronwright-we2ui,0,NGL if I had a win streak of 98 and then lost to literal paranormal activity I think I’d start hacking to,z2wAeLZjm-Q
@LisandroGarcia-oz9sn,0,Was this real?!?!?!?!,z2wAeLZjm-Q
@XamuTuMamigo,0,Gracias por publicar mi trabajo en tu canal  me tarde varios años en poder acabar este trabajo. Agradezco los buenos comentarios que todos me han dejado,z2wAeLZjm-Q
@carlosblue1484,0,While the guys on the other team cheated  technically speaking they just leveled the playing field. I mean  it's pretty clear that it's not possible to beat the stickmen because they can interact with the game in ways no player could  XD.  Though it's funny how everyone in the AvM universe reacts to the stickmen.,z2wAeLZjm-Q
@Muichiro574,0,It feels weird having people talk mid Alan becker episode,z2wAeLZjm-Q
@Dmgladiator2642,0,Watching this after watching the newest Serverblight episode was a surreal experience. 10/10 the bedwars team are the pettiest villains in the Animation Vs cannon so far I loved them,z2wAeLZjm-Q
@Heckre-kv9lb,0,4:29 Red wool becomes flat???,z2wAeLZjm-Q
@TF2Fan101,0,This is basically Free Guy  but with Minecraft and Stick Figures.,z2wAeLZjm-Q
@Kenji_da_YT_bozo,0,bro the way red and yellow took down green was just brutal,z2wAeLZjm-Q
@avalonno-s4e,0,8:30 its walli bear!,z2wAeLZjm-Q
@darstinecorpuz1355,0,This is some peak animation 🔥,z2wAeLZjm-Q
@SuperlexPlays,7,✔ *Ty for 100 000 sub* 🙁,rJ_z2FlYZSk
@LizaEscarilla,4,I love Lily's voice❤,rJ_z2FlYZSk
@Keane492,1,Happy easter 🐣 omz❤❤❤,rJ_z2FlYZSk
@nyiarefarmerpounds-pp5st,1,Omz❤❤ you look sick in a Hope you feel better  but I hope your friends don’t make fun of you,rJ_z2FlYZSk
@AimeeAbaloyan,1,Please do the thing 😘,rJ_z2FlYZSk
@bossfraser6200,1,💋🧡💙🧡💙🧡💙🧡💙🧡💙🧡💙🧡💙🧡💙🧡💙🧡💙🧡💙🧡💙🧡💙🧡💙🧡💙🧡💙🧡💙,rJ_z2FlYZSk
@BrentWalker-s4e,1,Love the omz crew,rJ_z2FlYZSk
@AimeeAbaloyan,1,Omz plea kiss Metin n omzkiss kcristol😘😘😘😘😘😘😘😘😘😘😘😘😘💋💋💋💋💋💋😘😘😘😘,rJ_z2FlYZSk
@Probably-g8b6v,1,Bro I watched all of OMZ vids and I will always love OMZ vids,rJ_z2FlYZSk
@sarafina53,1,The only reason r people,rJ_z2FlYZSk
@JennayaMatia-t1y,1,Okkk Roxy crazy chill chilll😮😮😮😮❤❤❤❤❤,rJ_z2FlYZSk
@RebeckaGordon-yf7xj,1,😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😠😤😡👿,rJ_z2FlYZSk
@Krunkwizard,1,Goldentanic saga!,rJ_z2FlYZSk
@cutebear-wow,1,I don't think that is 1o1 💀,rJ_z2FlYZSk
@kellykerens4283,1,lunch lady*Marias grandmom*,rJ_z2FlYZSk
@orange._.meaw.,0,Yay under a day,rJ_z2FlYZSk
@KaizenElizalde,0,No,rJ_z2FlYZSk
@aaronblake7319,0,Arms at 5 million subscribers  can you face reveal?,rJ_z2FlYZSk
@BriaaChante081497,0,(\_/)       (\_/)     (\_/)   ( •_•)     ( •_•)     ( •_•)  / >🌸     / >🥚      / >💗       🥚🎀💐  Happy Easter! 💐🎀🥚   Hop into joy  love & chocolate!,rJ_z2FlYZSk
@EmmaBrinkworth,0,Meeeeeee dumbass,rJ_z2FlYZSk
@Ahdiasweet,74,A nether boss known as Nether Monstrosity may have his stronghold in the Nether Castle you observed close to the portal.,WKgJiPtcVZc
@Dan1_0963,4,Dan do the spells and rituals trust me  Some of the spells are WAY stronger than you might think and you can have lifesteal spells with blood magic specifically blood siphoning is the best one  if im not wrong  Also bloodstep allows you to teleport a short distance and you gain true invisibility so u can sneak around and maybe loot bastions,WKgJiPtcVZc
@Im_a_duck2,2,Love this,WKgJiPtcVZc
@AsdfMan,2,I would love to see dan explore all the food items in this mod pack !,WKgJiPtcVZc
@Arturo-the-Bear,1,Bro I want Dantdm to play kindergarten 3 who else wants him too play this,WKgJiPtcVZc
@thisrealquack,1,The height is because of Minecraft Comes Alive if you dont change the height is the start for your genetics it will make you short. There is a command to go back into that menu I dont know it off the top of my head but it does start with mca I belive,WKgJiPtcVZc
@delacruzsanchez6655,1,Este 4 de abril del 2025 ❤😮❤,WKgJiPtcVZc
@TheLabYeepVR,1,Dan you can use a create train to add the drill onto,WKgJiPtcVZc
@Sailoboodle,1,0:28 Invincible title card moment,WKgJiPtcVZc
@CodyKleffman,1,2:50 their called trains….TRAINS not minecarts.,WKgJiPtcVZc
@sandraskripkiunaite9327,1,DAN! If you need the blaze burner for the mixer.There was about five lit blaze burners with blazes inside of them (so you don't have to capture them). Inside of the villager castle in part 3,WKgJiPtcVZc
@joltthebolt5225,1,I thought u want to make garage because a reference for u in the Minecraft movie when jason momoa at the garage sale place in the scenes 😂,WKgJiPtcVZc
@ProttMiners,1,Remember your old digimobs video i would love to see a modded minecraft playthrugh with digimobs init pease mabey,WKgJiPtcVZc
@AlexanderRodriguez-v8e,1,Dan on a serious note…will Chef A La DanTDM return? 👀,WKgJiPtcVZc
@H001Esports,0,Finally back with the Modded series ❤🎉,WKgJiPtcVZc
@pvpgamer7993,0,Dan the best weapon is the helberd. It has great range decent attack speed and very high damage. You currently have a twin blade which is two handed  the helberd is two handed aswell  unless you rather have a one handed weapon and use shield  instead then use the rapier. I’ve been playing this mod pack recently and mobs can’t touch you with the helberd especially when you have the launch enchantment to launch mobs in the air,WKgJiPtcVZc
@sherlok7672,0,2:00 Engyroneer Zeppeli,WKgJiPtcVZc
@Aashvin.r.o.y,0,Just came back to see my child hood obsession 😂❤,WKgJiPtcVZc
@spikey9479,0,Saw the minecraft movie and GUESS WHO I SAW! YOURS TRULY!! love you man  you are my childhood hero,WKgJiPtcVZc
@SeshvirSeodutt,0,0:14 that's a wild caption out of context,WKgJiPtcVZc
@ABBY-b8v,215,*GUYS WAKE UP TECHY POSTED‼💯🩵👇*,GIsuAq5d-L8
@T.AP_ME_TO_GE.T_R0BU.X_offb,37,Whoo want Rbx so much?🌷,GIsuAq5d-L8
@maysazon-l8k,4,I’ve been here 60 years and I’m still not bored,GIsuAq5d-L8
@MatimbaNyathi-v6b,4,Also look to the left,GIsuAq5d-L8
@MatimbaNyathi-v6b,4,First Emma how do you not the the rat dance second play Ultimate united remastered please itsva ben10 game go to where It's says no tensions allowed after go in the teleporter after you will see a small guy talk to him and you will get the omnitrix also I typed for you techy,GIsuAq5d-L8
@Aubrey-y2u,4,happy ester techy,GIsuAq5d-L8
@JoshBenjamin-c6b,3,Under a day team,GIsuAq5d-L8
@IrfanIdi-m8g,3,I feel bad for Ava,GIsuAq5d-L8
@gbotemi2159,3,Ava's basically feeding herself,GIsuAq5d-L8
@JohnWhite-k3d,3,Techy i love you make the best veds,GIsuAq5d-L8
@iFeelTreadUpon,3,I think the big rat had a gyatt😂😂😂😂😂😂🤣🤣🤣🤣🤣🤣!!!!!,GIsuAq5d-L8
@shioShio-gk1ku,3,The portals go in the spine and what can the first room and walk into to thesecond door,GIsuAq5d-L8
@kellyloneman,3,🎉❤테크니컬 00.0 기훈이 뒤에서 쉬고 있는 쥐 춤 시점: 부활절 복 많이 받으세요 10.10 ❤🎉,GIsuAq5d-L8
@janaiatool,2,Happy easter,GIsuAq5d-L8
@TheRobloxGamerZsqaud,2,🟩🟩🟩 🟩🟩⬛️.         ⬜️⬜️ 🟩🟩🟩.         ⬜️⬛️      🟦.               ⬜️⬜️🟧      🟦🟩🟩⬜️⬜️⬜️      🟫🟫⬜️⬜️⬜️⬜️           🟫⬜️⬜️⬜️⬜️           ⬛️⬜️⬜️⬜️                🟧                🟧                🟧🟧  CHICKEN JOCKEY,GIsuAq5d-L8
@ninetailfox0007,2,happy easter❤❤🎉🎉,GIsuAq5d-L8
@beverlymclean4492,2,Wsp techy,GIsuAq5d-L8
@Techy_plays_editor,2,Techy please do a face reveal at 4m subs,GIsuAq5d-L8
@Alfaazlolroblox,2,Ashley is not fat I see Ashley in real life and she's not fat and I ship Ashley with Techy lol,GIsuAq5d-L8
@Pine-o6x,2,I don’t give a sh*t  rat dance is creepy,GIsuAq5d-L8
@moozermoo112,6,What’s the song at the start 0:13 ?,-k1TA9yNmlU
@tired_____,1,That singings tho,-k1TA9yNmlU
@Georgiesdonuts,1,You know it’s official when Feinberg does it,-k1TA9yNmlU
@samwiseplaysyt485,1,I'm trying to collecting a shulker box full of every item/block and these challenge videos give me so much motivation and ideas!,-k1TA9yNmlU
@Engineergaming44,1,4:42 why do you need one bed per villager? is it a speed thing? cause none of my farms ever had villager beds,-k1TA9yNmlU
@Totally_Chaotic,1,Thats 18 944 cobblestone  11 840 iron ingots  7 104 smooth stone 💀💀💀💀💀,-k1TA9yNmlU
@ThatOneDude-yx4mo,1,Ok  now do 37 stacks of Smoker Furnaces in less than 6 hours…granted that’s probably easier.,-k1TA9yNmlU
@Subscriber71,1,Next video: speedrunning 37 double chests of blast furnaces,-k1TA9yNmlU
@hpxnzm6569,1,Do 10 000 000 cactus in 100 days. I think it s gonna be fun and interesting,-k1TA9yNmlU
@thesigma-y9f,1,37 shulkers full of blas furnaces??,-k1TA9yNmlU
@MuslimChillGuy,1,I swear I've seen minterbit and tetrobomb 37 furnace speedrun😭,-k1TA9yNmlU
@magicman1337x,0,now 37 shulkers of blast furnaces,-k1TA9yNmlU
@skypopped,0,7:14  cant you just throw an enderpeaarl in the neww updates,-k1TA9yNmlU
@superulti,0,4:34 you are about to get cancelled on twitter for this some random's gonna do this i swear,-k1TA9yNmlU
@matthewcrosby4792,0,Every time I watch rek play I am impressed by how smooth and fluid he is,-k1TA9yNmlU
@racinjason972,0,@rekrap2 21:00 You know what else is Massive LOW TAPER FADE!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,-k1TA9yNmlU
@marythome696,0,now do 37 bundles / shulkers WITH maximum blast furnaces in them. Goal : don't go insane,-k1TA9yNmlU
@ATCYEN,0,Dear Rek  you probably won’t see this comment  but I wanted to say thank you. I have had a kind of bad time these past few years  concerning my health and problems at school with bullying. But throughout it  your videos have helped a lot  you are always upbeat  and it has always helped my mood. So in conclusion  Thank you.   P.S. do you have any tips for making a channel  my channel is on a different account but if you have any tips  let me know  Thank you  ATCYEN.,-k1TA9yNmlU
@MYSTIC3972,0,Rek your my hero,-k1TA9yNmlU
@earljosh5728,0,what was the music at 0:13???????? PLEASEEEEEEEEEEEEEEEEEEEEEE cause it sounds so familiar,-k1TA9yNmlU
@MONSterYioGaming,10,Cool video everyone loves your videos 😊,S-B__CgEEJE
@kimliu4636,7,Raddy:7mins in stink land Raditha :7 mins in ? Oren :7 mins in marryland Pinki :7 mins in Loveland Wenda:7 mins in flirt with gray land Gray:7 mins in gun hell,S-B__CgEEJE
@jillitom2894,4,I’m subscribed,S-B__CgEEJE
@Arian-k6e,3,i love this video,S-B__CgEEJE
@mangjose729,2,I’m here!❤❤,S-B__CgEEJE
@Morena-l8r,2,Make garnold i am your fan,S-B__CgEEJE
@rinlaphatvoraphanyavanit1887,2,raddy is a big baby 🤣🤣🤣🤣,S-B__CgEEJE
@chizu26,2,Cool,S-B__CgEEJE
@MaysonWambugu-z6x,2,ZOE IS LOL,S-B__CgEEJE
@RhondaElikiaJustineManiCharbon,1,I love this vid all day ❤❤❤❤,S-B__CgEEJE
@chizu26,1,0:14,S-B__CgEEJE
@اميرهسيفالدين-د4ف,1,Aooooooo boys party🎉🎉🎉🎉🎉🎉,S-B__CgEEJE
@FerdinandAnselmo,1,Put sky in ur videos,S-B__CgEEJE
@familykal,1,SOMEONE SAY HAPPY BIRTHDAY TO ME ITS MY BIRTDAY🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉,S-B__CgEEJE
@ceciliah6802,0,Do it do it do it 12:40,S-B__CgEEJE
@roxygkan,0,Yeah  you though,S-B__CgEEJE
@NolaLove-nj3yj,0,a.   girl.     is.   going to be.  bad,S-B__CgEEJE
@AmaliaVoinea-m3z,0,E,S-B__CgEEJE
@kevinslaughter3293,0,I am gray  son for real 🙏🏾,S-B__CgEEJE
@ibbyhackedyoutube,0,video idea:gray and wenda get married,S-B__CgEEJE
@jmancurly,391,this was filmed before the haircut. subscribe...,PvH7UULECm0
@TheGroundGorillasLikeBananas,1,Yo what’s up curly gang 🗣️,PvH7UULECm0
@GAMINGWITHVISIONHEHEHEHA,1,CONGRATULATIONS ON 4MILLON SUBSCRIBE🎉🎉🥳🥳🥳         edit:and yes I liked my own comment,PvH7UULECm0
@natesci13,1,Congrats on 4M Subs Jman! Also Happy Easter!,PvH7UULECm0
@Just_C5MALLZyoo,1,Who thinks Jayman should play R.E.P.O,PvH7UULECm0
@AbMaster-z4n,1,Did bro go to a GTA barber. 💈?,PvH7UULECm0
@COSMICDUNKIN,1,PLAY YEEPS HIDE EN SEEK ITS A REALLY FUN GAME AND IT HAS AMAZING GRAPHICS AND AMAZING COMMUNITY PLEASE JMAN!!!!!,PvH7UULECm0
@thetaco_boy,1,Yo jman  they made a second FNaF VR so can you play that? You should hire a FNaF pro to help you.,PvH7UULECm0
@Aidendamonke,1,PLAY MORE ANIMAL COMPANY!!!,PvH7UULECm0
@DomeVr-Official,1,PLAY NOCLIP VR THERE ARE NEW UPDATES,PvH7UULECm0
@Leshflexyt,1,Me waiting for animal company 🙏🙏,PvH7UULECm0
@snmkozmo4093,1,love your vids wanna play amogus sometime?,PvH7UULECm0
@Banderson565,1,Bro gave no explanation for Beat Saber! It’s just that good!,PvH7UULECm0
@Crazytripman,1,Where was yeeps,PvH7UULECm0
@RonyxYT-13,1,Yo J man. Can you please do a update of girlfriend please bro ❤,PvH7UULECm0
@NemixSwag,1,petion for jman to play ghost of tabor 👇                                                              not forcing just wondering😌😌,PvH7UULECm0
@LiamD0225,1,JmanCurly  can you play Skelly i'm a W fan I play Schmechel please,PvH7UULECm0
@LucasKnowles-wi8fi,1,Dude u haven't played all the vr games play GRAB VR! like this if jman should play grab vr,PvH7UULECm0
@Divotbgaming,0,Dude.. Try Underdogs its so fun  Its basically where your a gorilla mech. But you cant hop like gorrila tag and use the grip on your controller to move and you do like mini card missions to get items. To upgrade your mech. And then you fight and then repeat its fun and theres different bosses. Thats best i can describe it just try it!,PvH7UULECm0
@CHAOT1CVR,0,CONGRATS ON 4MILL WWWW 🔥🔥🔥,PvH7UULECm0
@zeeroe956,5,5:55 grox just face reveal,MRypBB6ERo4
@JdTapia-m2w,1,But you’re finally posting a lot,MRypBB6ERo4
@ezrathegamerkid9071,1,Yooooo grox is back,MRypBB6ERo4
@TheRandomShenanigans,1,Two Grox videos!?!?!?! IN THE SAME YEAR?!?!??!??!?!?!!?!,MRypBB6ERo4
@denisebredell-hill1827,1,Grox the goat and get his burch,MRypBB6ERo4
@J-O-H-N-_A._-B-A-R-R-E-L,1,Just busted :3,MRypBB6ERo4
@YourLocalJaquavious,1,2:32 WHY DID YOU SHOOT THE CORRECT SIDE NOOO,MRypBB6ERo4
@zangozeus,1,0:20 I can’t believe grox posted my rap from 2 years ago,MRypBB6ERo4
@adverse1014,1,Dog this was recorded almost 2 years ago... its almost nostalgic and it was just uploaded,MRypBB6ERo4
@PolishLikeABoss,1,Evbo went straight from parkour civilization 🤣🤣🤣,MRypBB6ERo4
@ztx.,1,INVSLAVE MORE VILLAGERS!,MRypBB6ERo4
@AstoundingVid,1,GROX YOUR BACK?! YOU DONT KNOW HOW MUCH EVERYONE FREAKING NEEDED YOU!,MRypBB6ERo4
@milanmaes-nl1ne,1,hes finally back his next vidio after he whas gone,MRypBB6ERo4
@marietterustwat8088,1,GROX IS BACK!!!!❤❤❤,MRypBB6ERo4
@TristianAddison-dj5op,1,Hi,MRypBB6ERo4
@Abnertheblack-Ninja,0,Who chillllllll,MRypBB6ERo4
@glorylynlacre6402,0,Finally the goat is back confirmed,MRypBB6ERo4
@GianRhycelTagulao,0,How about froggydude,MRypBB6ERo4
@Sonidits2,0,W,MRypBB6ERo4
@BradfordBumz,0,Can you make more videos grox I watch all your videos and I subscribe and like,MRypBB6ERo4
